Earth Science	GEOG 3,KRANZ J	GEOG 3	KRANZ J	10	11	2	1	41
Earth Science	GEOG 5,SELBY W A	GEOG 5	SELBY W A	14	4	3	1	30
Earth Science	GEOG 5,DRAKE V G	GEOG 5	DRAKE V G	7	8	7	5	32
Earth Science	GEOG 5,HACKELING J	GEOG 5	HACKELING J	9	10	11	2	38
Earth Science	GEOG 5,NEYMAN I	GEOG 5	NEYMAN I	56	4			61
Earth Science	GEOG 7,SELBY W A	GEOG 7	SELBY W A	7	5	2		15
Earth Science	GEOG 7,RITZ T M	GEOG 7	RITZ T M	5	6	2		17
Earth Science	GEOG 8,MORRIS P S	GEOG 8	MORRIS P S	1	2	1		13
Earth Science	GEOG 8,MORRIS P S	GEOG 8	MORRIS P S	1	4	3		15
Earth Science	GEOG 11,MORRIS P S	GEOG 11	MORRIS P S	3	4	4		15
Earth Science	GEOG 11,ABATE A	GEOG 11	ABATE A	3	2	1		6
Earth Science	GEOG 14,DRAKE V G	GEOG 14	DRAKE V G	4	8	7		36
Earth Science	GEOG 14,PATRICH J G	GEOG 14	PATRICH J G	18	10	3		41
Earth Science	GEOG 20,DRAKE V G 	GEOG 20	DRAKE V G 	1			3	6
Earth Science	GEOG 35S,PATRICH J G	GEOG 35S	PATRICH J G	15	1			24
Earth Science	GEOL 1,GRIPPO A	GEOL 1	GRIPPO A	2	8	10		45
Earth Science	GEOL 1,ROBINSON R C	GEOL 1	ROBINSON R C	6	10	24		43
Earth Science	GEOL 1,HALL J M	GEOL 1	HALL J M	20	2	2	1	31
Earth Science	GEOL 4,MURRAY B P	GEOL 4	MURRAY B P	13	11	7		35
Earth Science	GEOL 4,THOMPSON C K	GEOL 4	THOMPSON C K	3	15	6	6	34
Earth Science	GEOL 4,THOMPSON C K	GEOL 4	THOMPSON C K	14	15	5		36
Earth Science	GEOL 5,GRIPPO A	GEOL 5	GRIPPO A	2	3	5	1	21
Earth Science	GEOL 31,THOMPSON C K	GEOL 31	THOMPSON C K	10	5	5		31
Earth Science	GEOL 31,HALL J M	GEOL 31	HALL J M	7	9	2		27
Earth Science	GEOL 35,THOMPSON C K	GEOL 35	THOMPSON C K	2	3			10
Earth Science	GIS 20,DRAKE V G	GIS 20	DRAKE V G	10	1		1	21
Earth Science	GLOBAL 11,MORRIS P S	GLOBAL 11	MORRIS P S	2	2	3		10
Earth Science	GLOBAL 11,ABATE A	GLOBAL 11	ABATE A	4	2	6		17
Earth Science	PV 1,COOLEY S	PV 1	COOLEY S	14	6	1		28
Earth Science	PV 2,KING T W	PV 2	KING T W	7	8	7		25
Earth Science	PV 3,RUIZ E S	PV 3	RUIZ E S	14	3	1		22
Earth Science	PV 4,PARRISH P T	PV 4	PARRISH P T	5	5	2		15
Earth Science	RRM 1,CHARLES V H	RRM 1	CHARLES V H	6	2	4		19
Earth Science	RRM 2,SPEIGHTS S L	RRM 2	SPEIGHTS S L	5	4	4		19
Earth Science	RRM 3,HULS J M	RRM 3	HULS J M	27	11	2	1	49
Earth Science	RRM 4,SASU S	RRM 4	SASU S	23	4		2	43
Earth Science	URBAN 8,MORRIS P S 	URBAN 8	MORRIS P S 	2	1	1	8	14
Earth Science	URBAN 8,MORRIS P S	URBAN 8	MORRIS P S	1	5	5		22
Education/ECE	ECE 2,DOPHNA G R	ECE 2	DOPHNA G R	20	5	1		33
Education/ECE	ECE 2,DOPHNA G R	ECE 2	DOPHNA G R	15	7	1		27
Education/ECE	ECE 2,DOPHNA G R	ECE 2	DOPHNA G R	17	3	1		26
Education/ECE	ECE 2,POURROY D M	ECE 2	POURROY D M	19	5	4		32
Education/ECE	ECE 2,POURROY D M	ECE 2	POURROY D M	18	7	1		33
Education/ECE	ECE 2,WILSON L M	ECE 2	WILSON L M	32	2			35
Education/ECE	ECE 4,HUFF G F	ECE 4	HUFF G F	12	1	1		15
Education/ECE	ECE 4,LERNER N F	ECE 4	LERNER N F	24	5	1		30
Education/ECE	ECE 4,LERNER N F	ECE 4	LERNER N F	18	5	1		25
Education/ECE	ECE 4,HUFF G F	ECE 4	HUFF G F	10	1			15
Education/ECE	ECE 5,HIOKI T	ECE 5	HIOKI T	7	6	1		22
Education/ECE	ECE 8,KARAOLIS O	ECE 8	KARAOLIS O	20	5	3		32
Education/ECE	ECE 11,GRACE Y H	ECE 11	GRACE Y H	20	5	10		35
Education/ECE	ECE 11,GRACE Y H	ECE 11	GRACE Y H	19	5	2		31
Education/ECE	ECE 11,TANNATT M G M	ECE 11	TANNATT M G M	9	10	5		30
Education/ECE	ECE 11,TANNATT M G M	ECE 11	TANNATT M G M	12	6	4		30
Education/ECE	ECE 11,GRAY L B	ECE 11	GRAY L B	27	5	1	1	37
Education/ECE	ECE 17,KARAOLIS O	ECE 17	KARAOLIS O	11	2	5		24
Education/ECE	ECE 17,RICHARD C	ECE 17	RICHARD C	18	4	3		32
Education/ECE	ECE 19,TALLEDA M L	ECE 19	TALLEDA M L	14	5	4		29
Education/ECE	ECE 19,DRUKER S L	ECE 19	DRUKER S L	8	4	2		24
Education/ECE	ECE 21,DOPHNA G R	ECE 21	DOPHNA G R	30	1	1		35
Education/ECE	ECE 21,GRACE Y H	ECE 21	GRACE Y H	16	2	1		22
Education/ECE	ECE 22,BACKLAR N P	ECE 22	BACKLAR N P	15	5	2		26
Education/ECE	ECE 22,BACINO J R	ECE 22	BACINO J R	13	4	3		21
Education/ECE	ECE 23,KARAOLIS O	ECE 23	KARAOLIS O	5	2			9
Education/ECE	ECE 41,GUNN A C	ECE 41	GUNN A C	16	3	3	1	25
Education/ECE	ECE 43,GUNN A C	ECE 43	GUNN A C	17	2	3		23
Education/ECE	ECE 45,PARISE W A	ECE 45	PARISE W A	8	13	8		39
Education/ECE	ECE 45,HARRISON T J	ECE 45	HARRISON T J	21	7			35
Education/ECE	ECE 46,MCGRATH M T	ECE 46	MCGRATH M T	17	5	2		32
Education/ECE	ECE 46,HUFF G F	ECE 46	HUFF G F	25	4	1	1	35
Education/ECE	ECE 48,KHOKHA E W	ECE 48	KHOKHA E W	6	3			14
Education/ECE	ECE 49,JOACHIM S L	ECE 49	JOACHIM S L	5	7	1		23
Education/ECE	ECE 51,KHOKHA E W	ECE 51	KHOKHA E W	15	1			20
Education/ECE	ECE 52,MCPEAKE P	ECE 52	MCPEAKE P	7	4	4		39
Education/ECE	ECE 53,KHOKHA E W	ECE 53	KHOKHA E W	19	2	1		25
Education/ECE	ECE 64,MANSON L J	ECE 64	MANSON L J	17	6	4		27
Education/ECE	ECE 64,GUNN A C	ECE 64	GUNN A C	8	5	4		21
Education/ECE	ECE 64,WILSON L M	ECE 64	WILSON L M	19				22
Education/ECE	ECE 64,BACKLAR N P	ECE 64	BACKLAR N P	13	1	1		19
Education/ECE	ECE 71,MCGRATH M T	ECE 71	MCGRATH M T	11	1			17
Education/ECE	EDUC 1,PEREZ-FERNANDEZ L	EDUC 1	PEREZ-FERNANDEZ L	7	3	1		18
Education/ECE	EDUC 2,TALLEDA M L	EDUC 2	TALLEDA M L	7		1		18
English	ENGL 1,BRIGSTOCKE J W	ENGL 1	BRIGSTOCKE J W	6	5	2		23
English	ENGL 1,ZEHR D M	ENGL 1	ZEHR D M	7	12	8		34
English	ENGL 1,OVERALL S J	ENGL 1	OVERALL S J	1	9	7		25
English	ENGL 1,DRISCOLL L V	ENGL 1	DRISCOLL L V	12	8	1		29
English	ENGL 1,IRELAND S P	ENGL 1	IRELAND S P	11	11	4		28
English	ENGL 1,GILDNER B J	ENGL 1	GILDNER B J	3	4	3		23
English	ENGL 1,BRIGSTOCKE J W	ENGL 1	BRIGSTOCKE J W	2	12	3		34
English	ENGL 1,WATTS J W	ENGL 1	WATTS J W	6	18	5		32
English	ENGL 1,RAJSKI B	ENGL 1	RAJSKI B	17	9	1		35
English	ENGL 1,MENTON K T	ENGL 1	MENTON K T	2	4	11		34
English	ENGL 1,LEMON W R	ENGL 1	LEMON W R	1	8	7		22
English	ENGL 1,BRIGSTOCKE J W	ENGL 1	BRIGSTOCKE J W	3	11	4		34
English	ENGL 1,ESPINOSA A A	ENGL 1	ESPINOSA A A	2	11	4		33
English	ENGL 1,PAIK-SCHOENBERG J	ENGL 1	PAIK-SCHOENBERG J	1	7	7		35
English	ENGL 1,MEYER E E	ENGL 1	MEYER E E	11	5	2		24
English	ENGL 1,MEYER E E	ENGL 1	MEYER E E	5	8	1		25
English	ENGL 1,BONAR H S	ENGL 1	BONAR H S	8	9	2		26
English	ENGL 1,HALL J E	ENGL 1	HALL J E	15	9			25
English	ENGL 1,MEIR N K	ENGL 1	MEIR N K	5	4	2		20
English	ENGL 1,GARCIA GU	ENGL 1	GARCIA GU	8	7	5		27
English	ENGL 1,POSSEMATO F	ENGL 1	POSSEMATO F	21	4			27
English	ENGL 1,KAUFFMAN S R	ENGL 1	KAUFFMAN S R	26	10			38
English	ENGL 1,ESPINOSA A A	ENGL 1	ESPINOSA A A	4	4	7		24
English	ENGL 1,GILDNER B J	ENGL 1	GILDNER B J	1	6	7		26
English	ENGL 1,DRISCOLL L V	ENGL 1	DRISCOLL L V	7	5	2		35
English	ENGL 1,IRELAND S P	ENGL 1	IRELAND S P	16	10	3		30
English	ENGL 1,PADILLA M R	ENGL 1	PADILLA M R	2	10	2		26
English	ENGL 1,KARRON R	ENGL 1	KARRON R	4	11	5		28
English	ENGL 1,HERTZ U L	ENGL 1	HERTZ U L	3	2	11		25
English	ENGL 1,PAIK-SCHOENBERG J	ENGL 1	PAIK-SCHOENBERG J	2	2	3		24
English	ENGL 1,FONSECA M L	ENGL 1	FONSECA M L	2	3	3		27
English	ENGL 1,MATTESSICH S N	ENGL 1	MATTESSICH S N	8	12	8		38
English	ENGL 1,MENTON K T	ENGL 1	MENTON K T	3	6	7		35
English	ENGL 1,RAJSKI B	ENGL 1	RAJSKI B	15	7	2		36
English	ENGL 1,RUBIO G H	ENGL 1	RUBIO G H	2	6	5		22
English	ENGL 1,CAGGIANO S E	ENGL 1	CAGGIANO S E	6	3	6		24
English	ENGL 1,REMMES J	ENGL 1	REMMES J	3	2	4		19
English	ENGL 1,NELSON LAUNA A	ENGL 1	NELSON LAUNA A	5	4	3		23
English	ENGL 1,VISHWANADHA H	ENGL 1	VISHWANADHA H	1		4		32
English	ENGL 1,ZEHR D M	ENGL 1	ZEHR D M	8	8	1		27
English	ENGL 1,LEGRANDE E	ENGL 1	LEGRANDE E	6	11	3		25
English	ENGL 1,RUBIO G H	ENGL 1	RUBIO G H	3	5	7		22
English	ENGL 1,MCQUEENEY E P	ENGL 1	MCQUEENEY E P	5	12	1		24
English	ENGL 1,TRIPLETT J	ENGL 1	TRIPLETT J	6	4	5		28
English	ENGL 1,HERBERT S	ENGL 1	HERBERT S	2	11	5		33
English	ENGL 1,PADILLA M R	ENGL 1	PADILLA M R	9	14	3		36
English	ENGL 1,PACCHIOLI J J	ENGL 1	PACCHIOLI J J	2	10	10		34
English	ENGL 1,JU S	ENGL 1	JU S	1	8	13		33
English	ENGL 1,OBA R K	ENGL 1	OBA R K	10	7	2		26
English	ENGL 1,LEGRANDE E	ENGL 1	LEGRANDE E	6	13	2		24
English	ENGL 1,KARRON R	ENGL 1	KARRON R	4	5	7		27
English	ENGL 1,ESPINOSA A A	ENGL 1	ESPINOSA A A	3	10	6		34
English	ENGL 1,KRUSOE J A	ENGL 1	KRUSOE J A	2	8	15		38
English	ENGL 1,PACCHIOLI J J	ENGL 1	PACCHIOLI J J	2	7	4		36
English	ENGL 1,WATTS J W	ENGL 1	WATTS J W	9	15	2		29
English	ENGL 1,MATTESSICH S N	ENGL 1	MATTESSICH S N	12	7	6		37
English	ENGL 1,PRITCHARD L A	ENGL 1	PRITCHARD L A	9	6	3		27
English	ENGL 1,JU S	ENGL 1	JU S	9	4	6		32
English	ENGL 1,HERBERT S	ENGL 1	HERBERT S	11	10	7		36
English	ENGL 1,JU S	ENGL 1	JU S	2	5	5		24
English	ENGL 1,KRUSOE J A	ENGL 1	KRUSOE J A	2	13	7		37
English	ENGL 1,DOUCET W J	ENGL 1	DOUCET W J	9	6	1		37
English	ENGL 1,PRITCHARD L A	ENGL 1	PRITCHARD L A	6	12	5		28
English	ENGL 1,SOSNER J A	ENGL 1	SOSNER J A	5	10	5		26
English	ENGL 1,WILL L J	ENGL 1	WILL L J	5	5	1		22
English	ENGL 1,SIMPSON L E	ENGL 1	SIMPSON L E	6	9	4		30
English	ENGL 1,EDELMANN C	ENGL 1	EDELMANN C	3	12	4		23
English	ENGL 1,KEMPER D E	ENGL 1	KEMPER D E	7	10	1		26
English	ENGL 1,GUSTIN M J	ENGL 1	GUSTIN M J	3	3	4		18
English	ENGL 1,DEL GEORGE D K	ENGL 1	DEL GEORGE D K	6	7	5		22
English	ENGL 1,DEL GEORGE D K	ENGL 1	DEL GEORGE D K	3	6	1		14
English	ENGL 1,CRAMER T R	ENGL 1	CRAMER T R	11	5	1		25
English	ENGL 1,CRAMER T R	ENGL 1	CRAMER T R	5	4	1		18
English	ENGL 1,CRAMER T R	ENGL 1	CRAMER T R	7	2			17
English	ENGL 1,AGHABEGIAN DIANA E	ENGL 1	AGHABEGIAN DIANA E	5	8	1		21
English	ENGL 1,LYNCH J J	ENGL 1	LYNCH J J	8	8	2		23
English	ENGL 1,REICHLE R E	ENGL 1	REICHLE R E	3	8	5		23
English	ENGL 1,LYNCH J J	ENGL 1	LYNCH J J	6	1	2		19
English	ENGL 1,DEL GEORGE D K	ENGL 1	DEL GEORGE D K	4	6	2		17
English	ENGL 1,CAGGIANO S E	ENGL 1	CAGGIANO S E	5	7	3		23
English	ENGL 1,WINKLER K D	ENGL 1	WINKLER K D	2	5	3		13
English	ENGL 1,GARCIA M S	ENGL 1	GARCIA M S	3	4	4		21
English	ENGL 1,OVERALL S J	ENGL 1	OVERALL S J	4	8	2		22
English	ENGL 1,KEMPER D E	ENGL 1	KEMPER D E	1	10	3		22
English	ENGL 1,EDELMANN C	ENGL 1	EDELMANN C	2	8	2		25
English	ENGL 1,PHILLIPS L K	ENGL 1	PHILLIPS L K	4	7	1		21
English	ENGL 1,EDELMANN C	ENGL 1	EDELMANN C	7	9	6	1	25
English	ENGL 1,MURPHY E M	ENGL 1	MURPHY E M	6	7	1		23
English	ENGL 2,GOODE S S	ENGL 2	GOODE S S	5	15	3		24
English	ENGL 2,RAJSKI B	ENGL 2	RAJSKI B	16	6	1		24
English	ENGL 2,ESPINOSA A A	ENGL 2	ESPINOSA A A	2	12	8		24
English	ENGL 2,KARRON R	ENGL 2	KARRON R	4	12	6		30
English	ENGL 2,GARNICA A M	ENGL 2	GARNICA A M	5	8	3		23
English	ENGL 2,YOUNG W H	ENGL 2	YOUNG W H	1	4	6		19
English	ENGL 2,GARNICA A M	ENGL 2	GARNICA A M	5	12	3		26
English	ENGL 2,PADILLA M R	ENGL 2	PADILLA M R	9	6	4		24
English	ENGL 2,ANDERSON E	ENGL 2	ANDERSON E	8	10	4		29
English	ENGL 2,CAGGIANO S E	ENGL 2	CAGGIANO S E	6	3	8		27
English	ENGL 2,LIVANIS L	ENGL 2	LIVANIS L	3	14	5		25
English	ENGL 2,BOSTICK J D	ENGL 2	BOSTICK J D	18	3	1		26
English	ENGL 2,BONAR H S	ENGL 2	BONAR H S	12	11	1		27
English	ENGL 2,HAMADA M J	ENGL 2	HAMADA M J	12	10			28
English	ENGL 2,HAMADA M J	ENGL 2	HAMADA M J	7	6	2		21
English	ENGL 2,HANSEN N C	ENGL 2	HANSEN N C	13	5	3		25
English	ENGL 2,DRISCOLL L V	ENGL 2	DRISCOLL L V	15	7	1		25
English	ENGL 2,ADAMS J J	ENGL 2	ADAMS J J	4	5	2		23
English	ENGL 2,POSSEMATO F	ENGL 2	POSSEMATO F	19	2	2		26
English	ENGL 2,NOLAN-COFFMAN M P	ENGL 2	NOLAN-COFFMAN M P	8	4	1		19
English	ENGL 2,IRELAND S P	ENGL 2	IRELAND S P	13	15	4		34
English	ENGL 2,MOTOIKE K J	ENGL 2	MOTOIKE K J	12	4	3		26
English	ENGL 2,GOODE S S	ENGL 2	GOODE S S	4	14	2		25
English	ENGL 2,BRIGSTOCKE J W	ENGL 2	BRIGSTOCKE J W	1	19	1		28
English	ENGL 2,WATTS J W	ENGL 2	WATTS J W	7	15	6		31
English	ENGL 2,FONSECA M L	ENGL 2	FONSECA M L	3	6	7		27
English	ENGL 2,DOSSETT G H	ENGL 2	DOSSETT G H	7	16	1		25
English	ENGL 2,SANDOVAL A	ENGL 2	SANDOVAL A	3	15	2		26
English	ENGL 2,PADILLA E	ENGL 2	PADILLA E	7	9	3		25
English	ENGL 2,MEIR N K	ENGL 2	MEIR N K	6	5	8		21
English	ENGL 2,JOHNSON D J	ENGL 2	JOHNSON D J	6	10	6		27
English	ENGL 2,BOSTICK J D	ENGL 2	BOSTICK J D	13	7	1		26
English	ENGL 2,TRUBY D 	ENGL 2	TRUBY D 	9	11	3	2	25
English	ENGL 2,LANE P D	ENGL 2	LANE P D	6	10	2		22
English	ENGL 2,SOSNER J A	ENGL 2	SOSNER J A	11	6	3		26
English	ENGL 2,GILDNER B J	ENGL 2	GILDNER B J	5	9	5		26
English	ENGL 2,HOTSINPILLER MATTHEW 	ENGL 2	HOTSINPILLER MATTHEW 	6	7	2	3	25
English	ENGL 2,ROSS M S	ENGL 2	ROSS M S	3	3	8		20
English	ENGL 2,JOHNSON D J	ENGL 2	JOHNSON D J	5	8	9		26
English	ENGL 2,MEIR N K	ENGL 2	MEIR N K	6	6	6		23
English	ENGL 2,YOUNG W H	ENGL 2	YOUNG W H	6	1	9		24
English	ENGL 2,ARIEFF D E	ENGL 2	ARIEFF D E	7	8	9		24
English	ENGL 2,DESAI D H	ENGL 2	DESAI D H	3	11	4		23
English	ENGL 2,MINAMI A M	ENGL 2	MINAMI A M	5	5	3		23
English	ENGL 2,DOUCET W J	ENGL 2	DOUCET W J	18	16	9		46
English	ENGL 2,BONAR H S	ENGL 2	BONAR H S	5	10	8		24
English	ENGL 2,PADILLA E	ENGL 2	PADILLA E	3	7	5		21
English	ENGL 2,WATTS J W	ENGL 2	WATTS J W	11	14			25
English	ENGL 2,OVERALL S J	ENGL 2	OVERALL S J	7	9	1		25
English	ENGL 2,LANE P D	ENGL 2	LANE P D	12	10			24
English	ENGL 2,HERTZ U L	ENGL 2	HERTZ U L	1	8	4		22
English	ENGL 2,HERBERT S	ENGL 2	HERBERT S	6	8	5		25
English	ENGL 2,OBA R K	ENGL 2	OBA R K	6	11	3		26
English	ENGL 2,CRAMER T R	ENGL 2	CRAMER T R	17	8			25
English	ENGL 2,ZEHR D M	ENGL 2	ZEHR D M	6	12	5		26
English	ENGL 2,MEYER E E	ENGL 2	MEYER E E	10	11	3		25
English	ENGL 2,ARIEFF D E	ENGL 2	ARIEFF D E	8	6	4		25
English	ENGL 2,LANE P D	ENGL 2	LANE P D	11	11			25
English	ENGL 2,SIMPSON L E	ENGL 2	SIMPSON L E	8	11	1		23
English	ENGL 2,BURAK C D	ENGL 2	BURAK C D	10	9			21
English	ENGL 2,LANDAU D M E	ENGL 2	LANDAU D M E	4	2	3		19
English	ENGL 2,HERBERT S	ENGL 2	HERBERT S	8	4	4		21
English	ENGL 2,BELL S L	ENGL 2	BELL S L	11	10	2		25
English	ENGL 2,FREDRICK J A	ENGL 2	FREDRICK J A	8	7	4		26
English	ENGL 2,DEL GEORGE D K	ENGL 2	DEL GEORGE D K	10	10	3		23
English	ENGL 2,CRAMER T R	ENGL 2	CRAMER T R	4	12	4		25
English	ENGL 2,MATTESSICH S N	ENGL 2	MATTESSICH S N	23	5			28
English	ENGL 2,PACCHIOLI J J	ENGL 2	PACCHIOLI J J	2	12	5		24
English	ENGL 2,MEEKS C	ENGL 2	MEEKS C	8	9	6		26
English	ENGL 2,JU S	ENGL 2	JU S	8	4	5		22
English	ENGL 2,BURAK C D	ENGL 2	BURAK C D	12	10	1		25
English	ENGL 2,DAVIS C V	ENGL 2	DAVIS C V	4	6	9		24
English	ENGL 2,LANDAU D M E 	ENGL 2	LANDAU D M E 	2	5	2	12	21
English	ENGL 2,FREDRICK J A	ENGL 2	FREDRICK J A	2	8	1		20
English	ENGL 2,KAPLAN M A	ENGL 2	KAPLAN M A	7	10	1		22
English	ENGL 2,MURPHY E M	ENGL 2	MURPHY E M	7	8	2		23
English	ENGL 2,AGHABEGIAN DIANA E	ENGL 2	AGHABEGIAN DIANA E	8	10	2		22
English	ENGL 2,REMMES J	ENGL 2	REMMES J	2	9	1		19
English	ENGL 2,GUSTIN M J	ENGL 2	GUSTIN M J	2	3	1		13
English	ENGL 2,HOTSINPILLER MATTHEW	ENGL 2	HOTSINPILLER MATTHEW	7	8	1		21
English	ENGL 2,REMMES J	ENGL 2	REMMES J	1	6	5		18
English	ENGL 2,JANAKOS L D	ENGL 2	JANAKOS L D	1	3	2		18
English	ENGL 2,JANAKOS L D	ENGL 2	JANAKOS L D	2	6	6		20
English	ENGL 2,LONGO J P	ENGL 2	LONGO J P	5	3	4		21
English	ENGL 2,GUSTIN M J	ENGL 2	GUSTIN M J	7	2	4		20
English	ENGL 2,SCHAMP J L	ENGL 2	SCHAMP J L	6	8	4		21
English	ENGL 2,ROSALES C M	ENGL 2	ROSALES C M	4	10	4		23
English	ENGL 2,ROSALES C M	ENGL 2	ROSALES C M	8	5	3		20
English	ENGL 2,BRIGSTOCKE J W	ENGL 2	BRIGSTOCKE J W	5	13	1		25
English	ENGL 2,WINKLER K D	ENGL 2	WINKLER K D	2	4	3		12
English	ENGL 2,VISHWANADHA H 	ENGL 2	VISHWANADHA H 	2	4	2	10	22
English	ENGL 2,HANSEN N C	ENGL 2	HANSEN N C	10	4	4		25
English	ENGL 2,EBERLE B M	ENGL 2	EBERLE B M	12	5			21
English	ENGL 2,WILL L J	ENGL 2	WILL L J	7	6	3		23
English	ENGL 2,KAPLAN M A	ENGL 2	KAPLAN M A	7	9	1		21
English	ENGL 2,MURPHY E M	ENGL 2	MURPHY E M	10	5	1		24
English	ENGL 2,SOSNER J A	ENGL 2	SOSNER J A	9	10	4		26
English	ENGL 2,PADILLA M R	ENGL 2	PADILLA M R	8	5	3		22
English	ENGL 2,KEMPER D E	ENGL 2	KEMPER D E	13	6	5		29
English	ENGL 2,BELL S L	ENGL 2	BELL S L	16	10	1		28
English	ENGL 2,KLEIN R E	ENGL 2	KLEIN R E	6	14	1		30
English	ENGL 3,NOLAN-COFFMAN M P	ENGL 3	NOLAN-COFFMAN M P	11	6	1		29
English	ENGL 3,HUMPHREY T F	ENGL 3	HUMPHREY T F	23	3			29
English	ENGL 4,ZEHR D M	ENGL 4	ZEHR D M	11	11	3		31
English	ENGL 4,MATTESSICH S N	ENGL 4	MATTESSICH S N	9	11			25
English	ENGL 5,DRISCOLL L V	ENGL 5	DRISCOLL L V	25	7			37
English	ENGL 5,REMMES J	ENGL 5	REMMES J	4	5	4		20
English	ENGL 6,SIMPSON L E	ENGL 6	SIMPSON L E	12	5	2		23
English	ENGL 7,PACCHIOLI J J	ENGL 7	PACCHIOLI J J	6	15	5		33
English	ENGL 8,ARMS E D	ENGL 8	ARMS E D	14	12	1		31
English	ENGL 14,RAJSKI B	ENGL 14	RAJSKI B	22	8			34
English	ENGL 15,DOSSETT G H	ENGL 15	DOSSETT G H	6	17	3		35
English	ENGL 20,PAIK-SCHOENBERG J	ENGL 20	PAIK-SCHOENBERG J	1	2	4		24
English	ENGL 20,MARKARIAN E A	ENGL 20	MARKARIAN E A	12	12	1		27
English	ENGL 20,PAK M	ENGL 20	PAK M	1	5	8		21
English	ENGL 20,MARKARIAN E A	ENGL 20	MARKARIAN E A	5	11	2		24
English	ENGL 20,O'HARA D M	ENGL 20	O'HARA D M	3	4	8		22
English	ENGL 20,DAVISON IV G S	ENGL 20	DAVISON IV G S	1	4	4	5	22
English	ENGL 20,TODD G T	ENGL 20	TODD G T	1	4	8		24
English	ENGL 20,TODD G T	ENGL 20	TODD G T	3	5	9		26
English	ENGL 20,GRIFFY W J	ENGL 20	GRIFFY W J	1	10	7		23
English	ENGL 20,PRITCHARD L A	ENGL 20	PRITCHARD L A	1	6	6		23
English	ENGL 20,MILLER N A	ENGL 20	MILLER N A	1	7	6		25
English	ENGL 20,MARKARIAN E A	ENGL 20	MARKARIAN E A	7	11	5		24
English	ENGL 20,SCHNITZLER A P	ENGL 20	SCHNITZLER A P	3	4	9		26
English	ENGL 20,TODD G T	ENGL 20	TODD G T	1	4	6		22
English	ENGL 20,WRIGHT N E	ENGL 20	WRIGHT N E	6	11	2		23
English	ENGL 20,GARCIA M S	ENGL 20	GARCIA M S	2	7	6		22
English	ENGL 20,PRITCHARD L A	ENGL 20	PRITCHARD L A	3	6	9		21
English	ENGL 20,SCHNITZLER A P	ENGL 20	SCHNITZLER A P	2	4	2		22
English	ENGL 20,WOODRUFF S K	ENGL 20	WOODRUFF S K	4		2		19
English	ENGL 21A,HABEL L W	ENGL 21A	HABEL L W	2	8	2		22
English	ENGL 21A,CARDENAS T P	ENGL 21A	CARDENAS T P	9	8	2		24
English	ENGL 21A,FUCHS C A	ENGL 21A	FUCHS C A	1	3	6		23
English	ENGL 21A,YUDELL J	ENGL 21A	YUDELL J	1	2	4		28
English	ENGL 21A,HELLER G R	ENGL 21A	HELLER G R	4	2	1		22
English	ENGL 21A,MOTOIKE K J	ENGL 21A	MOTOIKE K J	6	1	3		24
English	ENGL 21A,MISAGHI A M	ENGL 21A	MISAGHI A M	3	9	5		26
English	ENGL 21A,HABEL L W	ENGL 21A	HABEL L W	3	8	4		23
English	ENGL 21A,DEMPSEY A L	ENGL 21A	DEMPSEY A L	12	4	2		22
English	ENGL 21A,FUCHS C A	ENGL 21A	FUCHS C A	1	3	9		25
English	ENGL 21A,CARDENAS T P	ENGL 21A	CARDENAS T P	10	7	5		26
English	ENGL 21A,YUDELL J	ENGL 21A	YUDELL J	2	7	2		29
English	ENGL 21A,LEMON W R	ENGL 21A	LEMON W R	2	4	4		25
English	ENGL 21A,HABEL L W	ENGL 21A	HABEL L W	5	6	7		23
English	ENGL 21A,STERR S D	ENGL 21A	STERR S D	8	6	3		26
English	ENGL 21A,PADILLA E	ENGL 21A	PADILLA E	12	8	3		33
English	ENGL 21A,HELLER G R	ENGL 21A	HELLER G R	3	2	5		21
English	ENGL 21A,FUCHS C A	ENGL 21A	FUCHS C A	1	3	5		25
English	ENGL 21A,BEARDSLEY J D 	ENGL 21A	BEARDSLEY J D 	3	7	4	5	25
English	ENGL 21A,LEMON W R	ENGL 21A	LEMON W R	2	2	3		22
English	ENGL 21A,DIXON M J	ENGL 21A	DIXON M J	1	6	3		22
English	ENGL 21A,LOZADA C H	ENGL 21A	LOZADA C H	3	3	9		27
English	ENGL 21A,HARTMAN M	ENGL 21A	HARTMAN M	3	13	1		21
English	ENGL 21A,LANDAU D M E 	ENGL 21A	LANDAU D M E 	3	11	8	9	32
English	ENGL 21A,KAUFFMAN S R	ENGL 21A	KAUFFMAN S R	5	6	3		27
English	ENGL 21A,LOZADA C H	ENGL 21A	LOZADA C H	2	4	4		25
English	ENGL 21A,LANDAU D M E 	ENGL 21A	LANDAU D M E 	1	3	12	15	31
English	ENGL 21A,LOZADA C H	ENGL 21A	LOZADA C H	2	5	5		25
English	ENGL 21A,PAIK-SCHOENBERG J	ENGL 21A	PAIK-SCHOENBERG J	1	4	8		26
English	ENGL 21A,GRIFFY W J	ENGL 21A	GRIFFY W J	1	6	2		21
English	ENGL 21A,CONSTANTIN G N	ENGL 21A	CONSTANTIN G N	10	4	1		23
English	ENGL 21A,PHILLIPS L K	ENGL 21A	PHILLIPS L K	4	7	2		22
English	ENGL 21B,MOTOIKE K J	ENGL 21B	MOTOIKE K J	4	3	4		25
